BNB,XTZ,TRY,6821.58,6756.11977353,-65.46022647,-0.0096,TRY,10.269,10.16864187,-0.10035813,-0.0098,TRY
BNB,XTZ,ETH,5.2538913,5.19092836,-0.06296294,-0.012,ETH,0.52411344,0.51907483,-0.00503861,-0.0096,ETH
BTC,XTZ,USDT,164.1675763,163.4292412,-0.7383351,-0.0045,USDT,1228.3572,1224.32939375,-4.02780625,-0.0033,USDT
BTC,XTZ,BUSD,157.5300278,156.87859071,-0.65143709,-0.0041,BUSD,199.9974,199.27153869,-0.72586131,-0.0036,BUSD
BTC,XTZ,TRY,3.19787,3.17961962,-0.01825038,-0.0057,TRY,10.269,10.19592083,-0.07307917,-0.0071,TRY
USDT,XTZ,TRY,18362437.68,18273326.68941836,-89110.99058164,-0.0049,TRY,10.269,10.19108556,-0.07791444,-0.0076,TRY
USDT,RVN,TRY,18362437.68,18304056.99902185,-58380.68097815,-0.0032,TRY,10402.642473,10367.13525276,-35.50722024,-0.0034,TRY
BNB,HBAR,BTC,0.16011475,0.15899321,-0.00112154,-0.007,BTC,0.1383565,0.13800366,-0.00035284,-0.0026,BTC
BNB,HBAR,USDT,160106.7996,159207.37558515,-899.42401485,-0.0056,USDT,15811.6984,15772.24537747,-39.45302253,-0.0025,USDT
BNB,HBAR,BUSD,66095.524,65749.97646376,-345.54753624,-0.0052,BUSD,4122.0732,4110.17668569,-11.89651431,-0.0029,BUSD
BTC,HBAR,USDT,164.1675763,163.34969519,-0.81788111,-0.005,USDT,15811.6984,15709.75868467,-101.93971533,-0.0064,USDT
BTC,HBAR,BUSD,157.5300278,156.80223309,-0.72779471,-0.0046,BUSD,4122.0732,4094.05577796,-28.01742204,-0.0068,BUSD
BTC,NKN,USDT,164.1675763,163.49492208,-0.67265422,-0.0041,USDT,4813.472,4796.04592689,-17.42607311,-0.0036,USDT
BTC,NKN,BUSD,157.5300278,156.75413399,-0.77589381,-0.0049,BUSD,464.0328,462.74233885,-1.29046115,-0.0028,BUSD
BUSD,XRP,USDT,31040544.2532,30967240.10035505,-73304.15284495,-0.0024,USDT,60959.836,60788.77208796,-171.06391204,-0.0028,USDT
BUSD,XRP,RUB,17691.45,17617.70538359,-73.74461641,-0.0042,RUB,21672.57,21587.27215925,-85.29784075,-0.0039,RUB
BUSD,XRP,TRY,8689853.48,8663210.7495276,-26642.7304724,-0.0031,TRY,34904.562,34800.00024242,-104.56175758,-0.003,TRY
BUSD,XRP,BRL,5822.8065,5803.90955985,-18.89694015,-0.0032,BRL,3238.092,3227.8976904,-10.1943096,-0.0031,BRL
BUSD,XRP,BIDR,7917248221.3,7898288030.370155,-18960190.92984486,-0.0024,BIDR,3124705.0,3111904.72341151,-12800.27658849,-0.0041,BIDR
BUSD,ETH,USDT,31040544.2532,30968757.36105859,-71786.89214141,-0.0023,USDT,12160.440936,12132.47657998,-27.96435602,-0.0023,USDT
BUSD,ETH,RUB,17691.45,17631.28224342,-60.16775658,-0.0034,RUB,10711.17945,10683.21176057,-27.96768943,-0.0026,RUB
BUSD,ETH,TRY,8689853.48,8664245.19412737,-25608.28587263,-0.0029,TRY,7187.8664,7171.68165762,-16.18474238,-0.0023,TRY
BUSD,ETH,ZAR,9780.48,9740.11759362,-40.36240638,-0.0041,ZAR,3126.1074,3117.71120627,-8.39619373,-0.0027,ZAR
BUSD,ETH,BIDR,7917248221.3,7899255747.244081,-17992474.05591965,-0.0023,BIDR,3123619.2518,3114114.70477924,-9504.54702076,-0.003,BIDR
BUSD,ETH,DAI,1684947.4779,1680762.84183647,-4184.63606353,-0.0025,DAI,725.644928,723.528017,-2.116911,-0.0029,DAI
BUSD,ETH,BRL,5822.8065,5803.98515386,-18.82134614,-0.0032,BRL,310.616775,309.73766334,-0.87911166,-0.0028,BRL
BUSD,ETH,UAH,117060.37,116732.63592846,-327.73407154,-0.0028,UAH,1497.33,1492.27653516,-5.05346484,-0.0034,UAH
BUSD,ETH,PLN,67011.75,66808.99106408,-202.75893592,-0.003,PLN,74.0792,73.88480233,-0.19439767,-0.0026,PLN
BUSD,LTC,USDT,31040544.2532,30966446.74039591,-74097.51280409,-0.0024,USDT,4325.60019,4314.91848572,-10.68170428,-0.0025,USDT
BUSD,LTC,RUB,17691.45,17610.34976558,-81.10023442,-0.0046,RUB,1662.6,1656.25001077,-6.34998923,-0.0038,RUB
BUSD,LTC,BRL,5822.8065,5803.33134289,-19.47515711,-0.0033,BRL,5109.0786,5088.63924684,-20.43935316,-0.004,BRL
BUSD,LTC,UAH,117060.37,116599.684955,-460.685045,-0.0039,UAH,8008.462,7974.78222038,-33.67977962,-0.0042,UAH
BUSD,LINK,USDT,31040544.2532,30963709.6979875,-76834.5552125,-0.0025,USDT,13027.40466,12995.29155062,-32.11310938,-0.0025,USDT
BUSD,LINK,TRY,8689853.48,8660386.8641728,-29466.6158272,-0.0034,TRY,102.3,102.02271137,-0.27728863,-0.0027,TRY
BUSD,LINK,BRL,5822.8065,5804.34061972,-18.46588028,-0.0032,BRL,3791.424,3778.82221873,-12.60178127,-0.0033,BRL
BUSD,ETC,USDT,31040544.2532,30958372.04763434,-82172.20556566,-0.0026,USDT,21960.655,21893.15778629,-67.49721371,-0.0031,USDT
BUSD,ETC,TRY,8689853.48,8656717.70939417,-33135.77060583,-0.0038,TRY,3789.1062,3775.65414495,-13.45205505,-0.0036,TRY
BNB,STX,BTC,0.16011475,0.15888858,-0.00122617,-0.0077,BTC,0.01428281,0.01418528,-9.753e-05,-0.0068,BTC
BNB,STX,USDT,160106.7996,158947.7752133,-1159.0243867,-0.0072,USDT,7627.254,7558.43909856,-68.81490144,-0.009,USDT
BNB,STX,BUSD,66095.524,65345.7397734,-749.7842266,-0.0113,BUSD,2458.404,2446.28837762,-12.11562238,-0.0049,BUSD
BTC,STX,USDT,164.1675763,163.40402388,-0.76355242,-0.0047,USDT,7627.254,7570.80593582,-56.44806418,-0.0074,USDT
BTC,STX,BUSD,157.5300278,156.14463582,-1.38539198,-0.0088,BUSD,2458.404,2450.38840948,-8.01559052,-0.0033,BUSD
BNB,KAVA,BTC,0.16011475,0.15903414,-0.00108061,-0.0067,BTC,0.00241423,0.00239394,-2.029e-05,-0.0084,BTC
BNB,KAVA,USDT,160106.7996,159297.35659052,-809.44300948,-0.0051,USDT,41717.568,41327.72476168,-389.84323832,-0.0093,USDT
BNB,KAVA,BUSD,66095.524,65684.18384394,-411.34015606,-0.0062,BUSD,2213.8155,2195.69919384,-18.11630616,-0.0082,BUSD
BNB,KAVA,ETH,5.2538913,5.21351214,-0.04037916,-0.0077,ETH,0.4376064,0.43275261,-0.00485379,-0.0111,ETH
BTC,KAVA,USDT,164.1675763,163.68046402,-0.48711228,-0.003,USDT,41717.568,41478.02261245,-239.54538755,-0.0057,USDT
BTC,KAVA,BUSD,157.5300278,156.8738601,-0.6561677,-0.0042,BUSD,2213.8155,2203.77212957,-10.04337043,-0.0045,BUSD
BNB,ARPA,BTC,0.16011475,0.15776215,-0.0023526,-0.0147,BTC,0.00085169,0.00084792,-3.77e-06,-0.0044,BTC
BNB,ARPA,USDT,160106.7996,158562.98206444,-1543.81753556,-0.0096,USDT,882.317044,878.46115313,-3.85589087,-0.0044,USDT
BNB,ARPA,TRY,6821.58,6750.41899818,-71.16100182,-0.0104,TRY,1039.29,1035.31964604,-3.97035396,-0.0038,TRY
BNB,ARPA,RUB,1050.94662,1035.4817929,-15.4648271,-0.0147,RUB,135.24,134.49872117,-0.74127883,-0.0055,RUB
BNB,ARPA,BUSD,66095.524,65459.7245754,-635.7994246,-0.0096,BUSD,176.9094,176.13210338,-0.77729662,-0.0044,BUSD
BNB,ARPA,ETH,5.2538913,5.17542017,-0.07847113,-0.0149,ETH,1.90808563,1.88236252,-0.02572311,-0.0135,ETH
BTC,ARPA,USDT,164.1675763,163.65118963,-0.51638667,-0.0031,USDT,882.317044,874.98816608,-7.32887792,-0.0083,USDT
BTC,ARPA,TRY,3.19787,3.18395223,-0.01391777,-0.0044,TRY,1039.29,1031.14596883,-8.14403117,-0.0078,TRY
BTC,ARPA,RUB,144323.3133,143238.40664446,-1084.90665554,-0.0075,RUB,135.24,134.04989192,-1.19010808,-0.0088,RUB
BTC,ARPA,BUSD,157.5300278,157.03376093,-0.49626687,-0.0032,BUSD,176.9094,175.44276908,-1.46663092,-0.0083,BUSD
USDT,ARPA,TRY,18362437.68,18283667.91913538,-78769.76086462,-0.0043,TRY,1039.29,1036.5563056,-2.7336944,-0.0026,TRY
USDT,ARPA,RUB,46602.44,46276.42857926,-326.01142074,-0.007,RUB,135.24,134.77127549,-0.46872451,-0.0035,RUB
BUSD,TRX,USDT,31040544.2532,30963947.1191359,-76597.1340641,-0.0025,USDT,5947.777385,5932.97938111,-14.79800389,-0.0025,USDT
BUSD,TRX,TRY,8689853.48,8665343.76822216,-24509.71177784,-0.0028,TRY,15144.6311,15104.25633781,-40.37476219,-0.0027,TRY
BUSD,EOS,USDT,31040544.2532,30924088.13617527,-116456.11702473,-0.0038,USDT,35114.5998,34968.54026586,-146.05953414,-0.0042,USDT
BUSD,EOS,TRY,8689853.48,8650115.49561859,-39737.98438141,-0.0046,TRY,997.513,993.697391,-3.815609,-0.0038,TRY
BUSD,XLM,USDT,31040544.2532,30916705.32886239,-123838.92433761,-0.004,USDT,9681.7358,9649.86101524,-31.87478476,-0.0033,USDT
BUSD,XLM,TRY,8689853.48,8648964.22417006,-40889.25582994,-0.0047,TRY,3788.928,3777.27328295,-11.65471705,-0.0031,TRY
BUSD,ADA,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,29100.8178,29022.22187709,-78.59592291,-0.0027,USDT
BUSD,ADA,TRY,8689853.48,8662328.71752895,-27524.76247105,-0.0032,TRY,271523.448,270380.18279915,-1143.26520085,-0.0042,TRY
BUSD,ADA,BRL,5822.8065,5803.69261467,-19.11388533,-0.0033,BRL,1088.8362,1085.7446561,-3.0915439,-0.0028,BRL
BUSD,ADA,RUB,17691.45,17619.86621926,-71.58378074,-0.004,RUB,14325.932,14283.80151575,-42.13048425,-0.0029,RUB
BUSD,ADA,BIDR,7917248221.3,7895330605.628609,-21917615.67139149,-0.0028,BIDR,4117556.3,4102684.63128641,-14871.66871359,-0.0036,BIDR
BTC,CTXC,USDT,164.1675763,163.33327308,-0.83430322,-0.0051,USDT,1033.778,1029.61857996,-4.15942004,-0.004,USDT
BTC,CTXC,BUSD,157.5300278,156.59048615,-0.93954165,-0.006,BUSD,113.2614,112.9067638,-0.3546362,-0.0031,BUSD
BNB,BCH,BTC,0.16011475,0.15932939,-0.00078536,-0.0049,BTC,0.26282358,0.26116369,-0.00165989,-0.0063,BTC
BNB,BCH,USDT,160106.7996,159331.72010019,-775.07949981,-0.0048,USDT,16763.6178,16662.51085574,-101.10694426,-0.006,USDT
BNB,BCH,BUSD,66095.524,65801.32866311,-294.19533689,-0.0045,BUSD,9907.2072,9843.5948241,-63.6123759,-0.0064,BUSD
BNB,BCH,EUR,4644.7912,4620.88113664,-23.91006336,-0.0051,EUR,502.176,498.73952618,-3.43647382,-0.0068,EUR
BTC,BCH,USDT,164.1675763,163.57299121,-0.59458509,-0.0036,USDT,16763.6178,16704.38617437,-59.23162563,-0.0035,USDT
BTC,BCH,BUSD,157.5300278,157.01657913,-0.51344867,-0.0033,BUSD,9907.2072,9868.72616574,-38.48103426,-0.0039,BUSD
BTC,BCH,EUR,233.4937347,232.54170675,-0.95202795,-0.0041,EUR,502.176,500.0482799,-2.1277201,-0.0042,EUR
BUSD,BCH,USDT,31040544.2532,30927931.17049857,-112613.08270143,-0.0036,USDT,16763.6178,16714.49444581,-49.12335419,-0.0029,USDT
BUSD,QTUM,USDT,31040544.2532,30942528.45907374,-98015.79412626,-0.0032,USDT,406.6274,405.41949948,-1.20790052,-0.003,USDT
BUSD,VET,USDT,31040544.2532,30939609.39790861,-100934.85529139,-0.0033,USDT,862.7718,860.56839573,-2.20340427,-0.0026,USDT
BUSD,VET,TRY,8689853.48,8653557.32039152,-36296.15960848,-0.0042,TRY,2281.70936,2276.2182559,-5.4911041,-0.0024,TRY
BTC,VITE,USDT,164.1675763,162.65361325,-1.51396305,-0.0092,USDT,158.602312,157.79287688,-0.80943512,-0.0051,USDT
BTC,VITE,BUSD,157.5300278,155.97056069,-1.55946711,-0.0099,BUSD,475.548816,472.95529466,-2.59352134,-0.0055,BUSD
EUR,BTC,USDT,2669.3318,2663.16357155,-6.16822845,-0.0023,USDT,164.1675763,163.77565496,-0.39192134,-0.0024,USDT
EUR,BTC,BUSD,992.40905,990.14083322,-2.26821678,-0.0023,BUSD,157.5300278,157.15179439,-0.37823341,-0.0024,BUSD
EUR,ETH,USDT,2669.3318,2663.36701882,-5.96478118,-0.0022,USDT,12160.440936,12131.58919855,-28.85173745,-0.0024,USDT
EUR,ETH,BUSD,992.40905,990.22511526,-2.18393474,-0.0022,BUSD,16032.488854,15993.90587857,-38.58297543,-0.0024,BUSD
EUR,BNB,USDT,2669.3318,2662.57827268,-6.75352732,-0.0025,USDT,160106.7996,159647.96533584,-458.83426416,-0.0029,USDT
EUR,BNB,BUSD,992.40905,989.88382676,-2.52522324,-0.0025,BUSD,66095.524,65907.05266823,-188.47133177,-0.0029,BUSD
EUR,XRP,USDT,2669.3318,2662.54534393,-6.78645607,-0.0025,USDT,60959.836,60799.09785608,-160.73814392,-0.0026,USDT
EUR,XRP,BUSD,992.40905,989.6924576,-2.7165924,-0.0027,BUSD,5064.3937,5052.02657396,-12.36712604,-0.0024,BUSD
BUSD,EUR,USDT,31040544.2532,30967136.33150185,-73407.92169815,-0.0024,USDT,2669.3318,2662.87275969,-6.45904031,-0.0024,USDT
BTC,OGN,USDT,164.1675763,163.42004388,-0.74753242,-0.0046,USDT,3573.479,3556.47170136,-17.00729864,-0.0048,USDT
BTC,OGN,BUSD,157.5300278,156.69718804,-0.83283976,-0.0053,BUSD,50.904,50.69956718,-0.20443282,-0.004,BUSD
BTC,DREP,USDT,164.1675763,163.35128455,-0.81629175,-0.005,USDT,93.96,93.52969998,-0.43030002,-0.0046,USDT
BTC,DREP,BUSD,157.5300278,156.65337152,-0.87665628,-0.0056,BUSD,203.45,202.57631023,-0.87368977,-0.0043,BUSD
BNB,WRX,BTC,0.16011475,0.15840306,-0.00171169,-0.0107,BTC,0.00366536,0.00364215,-2.321e-05,-0.0063,BTC
BNB,WRX,USDT,160106.7996,158665.2242231,-1441.5753769,-0.009,USDT,327.52629,325.72283924,-1.80345076,-0.0055,USDT
BNB,WRX,BUSD,66095.524,65479.93191758,-615.59208242,-0.0093,BUSD,70.98624,70.51808115,-0.46815885,-0.0066,BUSD
BTC,WRX,USDT,164.1675763,163.52944739,-0.63812891,-0.0039,USDT,327.52629,325.92571635,-1.60057365,-0.0049,USDT
BTC,WRX,BUSD,157.5300278,156.86423476,-0.66579304,-0.0042,BUSD,70.98624,70.5649367,-0.4213033,-0.0059,BUSD
BUSD,ICX,USDT,31040544.2532,30937774.32837455,-102769.92482545,-0.0033,USDT,1073.43488,1069.20578201,-4.22909799,-0.0039,USDT
BUSD,BNT,USDT,31040544.2532,30870671.27696126,-169872.97623874,-0.0055,USDT,2702.7445,2689.83530741,-12.90919259,-0.0048,USDT
BTC,LTO,USDT,164.1675763,163.15368675,-1.01388955,-0.0062,USDT,1341.915,1335.60095289,-6.31404711,-0.0047,USDT
BTC,LTO,BUSD,157.5300278,156.3851132,-1.1449146,-0.0073,BUSD,595.6075,592.59631626,-3.01118374,-0.0051,BUSD
BUSD,ATOM,USDT,31040544.2532,30967365.4742001,-73178.7789999,-0.0024,USDT,4726.74243,4715.24687709,-11.49555291,-0.0024,USDT
BUSD,ATOM,TRY,8689853.48,8656897.33667883,-32956.14332117,-0.0038,TRY,1282.2942,1279.28678881,-3.00741119,-0.0023,TRY
BUSD,ATOM,BRL,5822.8065,5783.96092632,-38.84557368,-0.0067,BRL,831.6432,828.15590445,-3.48729555,-0.0042,BRL
BUSD,DASH,USDT,31040544.2532,30944495.59221205,-96048.66098795,-0.0031,USDT,567.61764,566.00339232,-1.61424768,-0.0028,USDT
BUSD,NEO,USDT,31040544.2532,30911322.84999362,-129221.40320638,-0.0042,USDT,2102.2442,2094.95827932,-7.28592068,-0.0035,USDT
BUSD,NEO,TRY,8689853.48,8647907.81702527,-41945.66297473,-0.0048,TRY,3789.086,3779.57174368,-9.51425632,-0.0025,TRY
BUSD,NEO,RUB,17691.45,17572.10550853,-119.34449147,-0.0067,RUB,39244.025,39086.2926817,-157.7323183,-0.004,RUB
BUSD,WAVES,USDT,31040544.2532,30958372.04763445,-82172.20556555,-0.0026,USDT,13204.23238,13160.01433106,-44.21804894,-0.0033,USDT
BUSD,WAVES,TRY,8689853.48,8659972.11455067,-29881.36544933,-0.0034,TRY,95840.6134,95268.88597992,-571.72742008,-0.006,TRY
BUSD,XTZ,USDT,31040544.2532,30918218.51709276,-122325.73610724,-0.0039,USDT,1228.3572,1224.37305239,-3.98414761,-0.0032,USDT
BUSD,XTZ,TRY,8689853.48,8643123.91977499,-46729.56022501,-0.0054,TRY,10.269,10.19646344,-0.07253656,-0.0071,TRY
BUSD,BAT,USDT,31040544.2532,30923992.95596578,-116551.29723422,-0.0038,USDT,3585.78,3574.81492506,-10.96507494,-0.0031,USDT
BUSD,ENJ,USDT,31040544.2532,30933625.14751643,-106919.10568357,-0.0034,USDT,928.89641,926.71531646,-2.18109354,-0.0023,USDT
BUSD,ENJ,BRL,5822.8065,5778.22048521,-44.58601479,-0.0077,BRL,1343.7014,1334.25850961,-9.44289039,-0.007,BRL
BUSD,ENJ,TRY,8689853.48,8640550.82528034,-49302.65471966,-0.0057,TRY,1419.87,1413.69520867,-6.17479133,-0.0043,TRY
BUSD,ONT,USDT,31040544.2532,30938864.56682307,-101679.68637693,-0.0033,USDT,3412.3674,3399.27871102,-13.08868898,-0.0038,USDT
BUSD,ONT,TRY,8689853.48,8642843.76530758,-47009.71469242,-0.0054,TRY,475.264,473.44885224,-1.81514776,-0.0038,TRY
BUSD,RVN,USDT,31040544.2532,30942704.85530264,-97839.39789736,-0.0032,USDT,1468.092912,1463.74858944,-4.34432256,-0.003,USDT
BUSD,RVN,TRY,8689853.48,8657659.08781045,-32194.39218955,-0.0037,TRY,10402.642473,10367.35408406,-35.28838894,-0.0034,TRY
BNB,COTI,BTC,0.16011475,0.15805404,-0.00206071,-0.0129,BTC,0.00045474,0.00045216,-2.58e-06,-0.0057,BTC
BNB,COTI,USDT,160106.7996,158350.80165585,-1755.99794415,-0.011,USDT,484.0518,480.84457827,-3.20722173,-0.0066,USDT
BNB,COTI,BUSD,66095.524,65396.22579434,-699.29820566,-0.0106,BUSD,4331.3304,4292.95162502,-38.37877498,-0.0089,BUSD
BTC,COTI,USDT,164.1675763,163.63374467,-0.53383163,-0.0033,USDT,484.0518,481.02110906,-3.03069094,-0.0063,USDT
BTC,COTI,BUSD,157.5300278,157.07489717,-0.45513063,-0.0029,BUSD,4331.3304,4294.69783031,-36.63256969,-0.0085,BUSD
BUSD,ALGO,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,82439.8368,82192.82559385,-247.01120615,-0.003,USDT
BUSD,ALGO,RUB,17691.45,17477.15278022,-214.29721978,-0.0121,RUB,11074.46,10962.73473432,-111.72526568,-0.0101,RUB
BUSD,ALGO,TRY,8689853.48,8661234.86930618,-28618.61069382,-0.0033,TRY,530.2416,528.7541675,-1.4874325,-0.0028,TRY
BUSD,TOMO,USDT,31040544.2532,30880306.98843651,-160237.26476349,-0.0052,USDT,506.48338,505.13140274,-1.35197726,-0.0027,USDT
BUSD,XMR,USDT,31040544.2532,30958372.04763542,-82172.20556458,-0.0026,USDT,35143.968,35028.8299326,-115.1380674,-0.0033,USDT
BUSD,ZEC,USDT,31040544.2532,30883593.37119106,-156950.88200894,-0.0051,USDT,4073.6358,4055.87581254,-17.75998746,-0.0044,USDT
BTC,STPT,USDT,164.1675763,162.9356684,-1.2319079,-0.0075,USDT,66.245456,65.94657562,-0.29888038,-0.0045,USDT
BTC,STPT,BUSD,157.5300278,156.40480154,-1.12522626,-0.0071,BUSD,23.959782,23.85236429,-0.10741771,-0.0045,BUSD
BUSD,DATA,USDT,31040544.2532,30918235.86952601,-122308.38367399,-0.0039,USDT,2558.671904,2549.26694437,-9.40495963,-0.0037,USDT
BNB,SOL,BTC,0.16011475,0.15955091,-0.00056384,-0.0035,BTC,0.00408807,0.00407495,-1.312e-05,-0.0032,BTC
BNB,SOL,USDT,160106.7996,159491.09954809,-615.70005191,-0.0038,USDT,20334.0544,20261.70863942,-72.34576058,-0.0036,USDT
BNB,SOL,BUSD,66095.524,65820.33580826,-275.18819174,-0.0042,BUSD,3061.4913,3051.57086939,-9.92043061,-0.0032,BUSD
BNB,SOL,EUR,4644.7912,4626.62211069,-18.16908931,-0.0039,EUR,284.192,283.18088329,-1.01111671,-0.0036,EUR
BNB,SOL,GBP,2738.8654,2724.90612998,-13.95927002,-0.0051,GBP,665.9477,662.50361902,-3.44408098,-0.0052,GBP
BNB,SOL,TRY,6821.58,6797.12914214,-24.45085786,-0.0036,TRY,9125.311,9091.78712731,-33.52387269,-0.0037,TRY
BNB,SOL,BRL,1967.833,1957.71352879,-10.11947121,-0.0051,BRL,2709.921,2697.70999822,-12.21100178,-0.0045,BRL
BNB,SOL,RUB,1050.94662,1044.71108364,-6.23553636,-0.0059,RUB,28280.04,28094.96726477,-185.07273523,-0.0065,RUB
BNB,SOL,AUD,23.0826,22.98480063,-0.09779937,-0.0042,AUD,1094.30805,1089.04236978,-5.26568022,-0.0048,AUD
BNB,SOL,BIDR,24904188.612,24773948.48609415,-130240.12590585,-0.0052,BIDR,15631419.8075,15522172.48375503,-109247.32374497,-0.007,BIDR
BNB,SOL,ETH,5.2538913,5.2303049,-0.0235864,-0.0045,ETH,0.1610692,0.16055522,-0.00051398,-0.0032,ETH
BTC,SOL,USDT,164.1675763,163.72200449,-0.44557181,-0.0027,USDT,20334.0544,20275.64194348,-58.41245652,-0.0029,USDT
BTC,SOL,BUSD,157.5300278,157.04792092,-0.48210688,-0.0031,BUSD,3061.4913,3053.79091914,-7.70038086,-0.0025,BUSD
BTC,SOL,EUR,233.4937347,232.80984299,-0.68389171,-0.0029,EUR,284.192,283.40686402,-0.78513598,-0.0028,EUR
BTC,SOL,GBP,116.65056,116.2161265,-0.4344335,-0.0037,GBP,665.9477,663.37535525,-2.57234475,-0.0039,GBP
BTC,SOL,TRY,3.19787,3.18870684,-0.00916316,-0.0029,TRY,9125.311,9097.31115925,-27.99984075,-0.0031,TRY
BTC,SOL,BRL,58.32832,58.09275566,-0.23556434,-0.004,BRL,2709.921,2700.09467846,-9.82632154,-0.0036,BRL
BTC,SOL,RUB,144323.3133,143736.29874915,-587.01455085,-0.0041,RUB,28280.04,28130.26767719,-149.77232281,-0.0053,RUB
BTC,SOL,AUD,68.4159946,68.18830612,-0.22768848,-0.0033,AUD,1094.30805,1090.28557616,-4.02247384,-0.0037,AUD
BTC,SOL,BIDR,3124219.38516,3112396.77596982,-11822.60919018,-0.0038,BIDR,15631419.8075,15544003.10971833,-87416.69778167,-0.0056,BIDR
USDT,SOL,TRY,18362437.68,18303529.07859677,-58908.60140323,-0.0032,TRY,9125.311,9095.4645044,-29.8464956,-0.0033,TRY
USDT,SOL,BRL,12422.9794,12368.94838091,-54.03101909,-0.0043,BRL,2709.921,2699.49359721,-10.42740279,-0.0038,BRL
USDT,SOL,RUB,46602.44,46418.41308277,-184.02691723,-0.0039,RUB,28280.04,28129.6767687,-150.3632313,-0.0053,RUB
USDT,SOL,BIDR,812616555.1,809439912.8244084,-3176642.27559161,-0.0039,BIDR,15631419.8075,15547269.23565329,-84150.57184671,-0.0054,BIDR
BUSD,SOL,USDT,31040544.2532,30958372.04763445,-82172.20556555,-0.0026,USDT,20334.0544,20265.59627764,-68.45812236,-0.0034,USDT
BUSD,SOL,TRY,8689853.48,8663562.48441609,-26290.99558391,-0.003,TRY,9125.311,9093.79637219,-31.51462781,-0.0035,TRY
BUSD,SOL,BRL,5822.8065,5798.38180872,-24.42469128,-0.0042,BRL,2709.921,2698.57408243,-11.34691757,-0.0042,BRL
BUSD,SOL,RUB,17691.45,17617.01858899,-74.43141101,-0.0042,RUB,28280.04,28125.27245176,-154.76754824,-0.0055,RUB
BUSD,SOL,BIDR,7917248221.3,7891903533.413391,-25344687.88660908,-0.0032,BIDR,15631419.8075,15536219.29293858,-95200.51456142,-0.0061,BIDR
BTC,CTSI,USDT,164.1675763,163.75869928,-0.40887702,-0.0025,USDT,4328.3394,4308.90119158,-19.43820842,-0.0045,USDT
BTC,CTSI,BUSD,157.5300278,157.05036273,-0.47966507,-0.003,BUSD,154.8224,154.21446992,-0.60793008,-0.0039,BUSD
BNB,CTSI,BTC,0.16011475,0.15889653,-0.00121822,-0.0076,BTC,0.0001032,0.00010287,-3.3e-07,-0.0032,BTC
BNB,CTSI,USDT,160106.7996,159062.04392301,-1044.75567699,-0.0065,USDT,4328.3394,4311.27939176,-17.06000824,-0.0039,USDT
BNB,CTSI,BUSD,66095.524,65629.58012564,-465.94387436,-0.007,BUSD,154.8224,154.29342717,-0.52897283,-0.0034,BUSD
BUSD,CTSI,USDT,31040544.2532,30958372.04763444,-82172.20556556,-0.0026,USDT,4328.3394,4311.96981387,-16.36958613,-0.0038,USDT
BTC,HIVE,USDT,164.1675763,163.57437813,-0.59319817,-0.0036,USDT,54.82,54.67682394,-0.14317606,-0.0026,USDT
BTC,HIVE,BUSD,157.5300278,156.84586718,-0.68416062,-0.0043,BUSD,2.1912,2.18621533,-0.00498467,-0.0023,BUSD
BNB,CHR,BTC,0.16011475,0.1593769,-0.00073785,-0.0046,BTC,0.02974725,0.02952592,-0.00022133,-0.0074,BTC
BNB,CHR,USDT,160106.7996,159597.11212268,-509.68747732,-0.0032,USDT,5801.5525,5777.45605767,-24.09644233,-0.0042,USDT
BNB,CHR,BUSD,66095.524,65910.93111852,-184.59288148,-0.0028,BUSD,500.1945,497.92178177,-2.27271823,-0.0045,BUSD
BNB,CHR,ETH,5.2538913,5.2331773,-0.020714,-0.0039,ETH,0.4284852,0.4259531,-0.0025321,-0.0059,ETH
BTC,CHR,USDT,164.1675763,163.09643984,-1.07113646,-0.0065,USDT,5801.5525,5773.7519298,-27.8005702,-0.0048,USDT
BTC,CHR,BUSD,157.5300278,156.55912885,-0.97089895,-0.0062,BUSD,500.1945,497.62234943,-2.57215057,-0.0051,BUSD
BUSD,HBAR,USDT,31040544.2532,30878582.42895497,-161961.82424503,-0.0052,USDT,15811.6984,15740.20922355,-71.48917645,-0.0045,USDT
BUSD,MATIC,USDT,31040544.2532,30969927.99091464,-70616.26228536,-0.0023,USDT,6254.04857,6237.97823736,-16.07033264,-0.0026,USDT
BUSD,MATIC,BRL,5822.8065,5805.70477954,-17.10172046,-0.0029,BRL,3788.8368,3777.7486675,-11.0881325,-0.0029,BRL
BUSD,MATIC,BIDR,7917248221.3,7897835525.922377,-19412695.37762356,-0.0025,BIDR,4683388.0,4668465.28539334,-14922.71460666,-0.0032,BIDR
BUSD,MATIC,RUB,17691.45,17610.55935919,-80.89064081,-0.0046,RUB,26094.028,25993.14633452,-100.88166548,-0.0039,RUB
BUSD,MATIC,TRY,8689853.48,8662815.55167756,-27037.92832244,-0.0031,TRY,2896.17,2888.38002437,-7.78997563,-0.0027,TRY
BUSD,WRX,USDT,31040544.2532,30914830.03350275,-125714.21969725,-0.0041,USDT,327.52629,326.42786383,-1.09842617,-0.0034,USDT
BUSD,ZIL,USDT,31040544.2532,30940171.94648945,-100372.30671055,-0.0032,USDT,1008.296667,1005.14828608,-3.14838092,-0.0031,USDT
